1.122018454301965332e+11	8.382645775449530692e-07	7.885986389448819716e-07	7.416292315139133855e-07	6.951325012396409448e-07	6.550972941647249464e-07	6.112330261184931526e-07	5.723927656185241345e-07	5.321624296964791328e-07	4.924270251560643688e-07	4.519470488354395601e-07	4.104487745468572017e-07	3.711377482729807296e-07	3.344753263461888775e-07	3.018941598738259338e-07	2.740534496342340906e-07	2.496296140868632505e-07	2.282202610854006231e-07	2.092373922181331411e-07	1.922226557803938272e-07	1.768970592436284616e-07	1.629147258910868215e-07	1.501235446288561215e-07	1.384616140875560111e-07	1.276308451946025705e-07	1.177037324499083794e-07	1.085395844159573176e-07	1.000922302689464680e-07	9.232790727963392314e-08	8.522298526261092526e-08	7.875381579593078340e-08	7.276498985469098856e-08	6.722874857335157117e-08	6.210187504569477293e-08	5.733263267550643593e-08	5.289278377622885061e-08	4.873884304075455032e-08	4.485336772997084249e-08	4.123937521269596183e-08	3.787765348369389826e-08	3.472455758763239867e-08	3.178550091573630276e-08	2.903004450675792516e-08	2.643440580445952654e-08	2.400281472117729152e-08	2.172549800960334282e-08	1.958706117823248570e-08	1.757662362788683093e-08	1.567950164668465307e-08	1.390490095797253893e-08	1.223186858426270463e-08	1.065889276941880711e-08
1.258925411794171295e+11	7.882087956754607707e-07	7.410750673849495433e-07	6.965805301224701891e-07	6.526176147879711965e-07	6.147810462830556330e-07	5.734190745002161919e-07	5.368140535960735348e-07	4.989519509116754154e-07	4.615918989808045915e-07	4.235693433787735193e-07	3.846250586031314943e-07	3.477505469014113465e-07	3.133717024092452253e-07	2.828243969569230305e-07	2.567212422512794085e-07	2.338223775957441381e-07	2.137503793723317714e-07	1.959541203759649910e-07	1.800041151401337349e-07	1.656387896116289857e-07	1.525338172774562355e-07	1.405465377710349368e-07	1.296185959963201789e-07	1.194707980724137268e-07	1.101705839863609306e-07	1.015860354271917646e-07	9.367371006134873267e-08	8.640168772430452822e-08	7.974764205243077580e-08	7.368933314438826290e-08	6.808143840925933413e-08	6.289740494722200975e-08	5.809723018634895030e-08	5.363224444397464048e-08	4.947595353256695688e-08	4.558766007364526153e-08	4.195097818529227135e-08	3.856862688134891153e-08	3.542260326309060539e-08	3.247205173943819099e-08	2.972198979085829082e-08	2.714392692466017602e-08	2.471559410173068261e-08	2.244090899595821985e-08	2.031070344193456349e-08	1.831055920576773463e-08	1.643028905609344174e-08	1.465614286998545359e-08	1.299669874144232813e-08	1.143235917291515015e-08	9.961694987424224771e-09
1.412537544622755432e+11	7.405102992184064173e-07	6.958340468273315073e-07	6.537319067271422066e-07	6.122087128310931509e-07	5.764873226752222360e-07	5.375221576465650783e-07	5.030560582645548065e-07	4.674544004634666700e-07	4.323577324309955826e-07	3.966728025658655659e-07	3.601543794452433537e-07	3.255923847318181078e-07	2.933797579963404136e-07	2.647613354665908206e-07	2.403061007726704426e-07	2.188534789267212721e-07	2.000497385723108841e-07	1.833787024137448052e-07	1.684382338861260993e-07	1.549832766835715241e-07	1.427099462260427342e-07	1.314845486673212398e-07	1.212521241302739114e-07	1.117513692096838608e-07	1.030449840356537761e-07	9.500937157193626978e-08	8.760367520617562177e-08	8.079780224719497490e-08	7.457062784578165135e-08	6.890127224382024378e-08	6.365378109739905642e-08	5.880327410686392840e-08	5.431226916378266782e-08	5.013518034960082814e-08	4.624716899473810699e-08	4.261017416860504310e-08	3.920881564688631569e-08	3.604554089546582423e-08	3.310349271066628084e-08	3.034445432968986915e-08	2.777307371168081127e-08	2.536270335275790033e-08	2.309250669492152493e-08	2.096611027030059728e-08	1.897491479054064920e-08	1.710544297777526720e-08	1.534814713047174733e-08	1.369016637221833902e-08	1.213948904213590616e-08	1.067779830628014542e-08	9.303744540757426880e-09
1.584893192461110840e+11	6.951229939817172189e-07	6.528255686980297072e-07	6.130308706131465672e-07	5.738520146984104488e-07	5.401615057804455109e-07	5.034881882741092407e-07	4.710654282946188451e-07	4.376180826570071948e-07	4.046750122807328240e-07	3.712107391693734301e-07	3.369935096356896231e-07	3.046235891786947093e-07	2.744633171926620899e-07	2.476719784347248591e-07	2.247777358738513283e-07	2.046950126718295139e-07	1.870925310248330862e-07	1.714872026633732786e-07	1.575027718535204726e-07	1.449098269455493602e-07	1.334238501331196477e-07	1.229196442518739262e-07	1.133454945527305743e-07	1.044570172042987244e-07	9.631247147393793328e-08	8.879614331896603138e-08	8.186964140004284735e-08	7.550462335857773558e-08	6.968112394287742174e-08	6.437955608898447935e-08	5.947281985261614949e-08	5.493761954321879880e-08	5.073886106400320639e-08	4.683387854560560087e-08	4.319940328368245266e-08	3.979986478238396690e-08	3.662083843157134879e-08	3.366452481542293944e-08	3.091515104954270004e-08	2.833699396712739807e-08	2.593435690983022641e-08	2.368233363672198552e-08	2.156144181886952057e-08	1.957503672631636907e-08	1.771506400698052825e-08	1.596891956089860312e-08	1.432767688888230104e-08	1.277931031188422079e-08	1.133125450488580590e-08	9.966401303634673214e-09	8.683477557256476591e-09
1.778279410038922729e+11	6.519938384488753194e-07	6.119936016800352162e-07	5.744195573972763051e-07	5.374891912024894805e-07	5.057450040944733645e-07	4.712596216394075439e-07	4.407858769327662215e-07	4.093886634105221502e-07	3.784919201626626981e-07	3.471344514367087056e-07	3.150974590634921635e-07	2.848029846929222186e-07	2.565848437843602687e-07	2.315221285824994107e-07	2.101047955633359758e-07	1.913181309902416958e-07	1.748521115143124915e-07	1.602549400312661520e-07	1.471748246751885865e-07	1.353971543020137870e-07	1.246557375797908498e-07	1.148334193198071537e-07	1.058815814869612632e-07	9.757182380577345785e-08	8.995824836195492988e-08	8.293260009973886780e-08	7.645883464386533510e-08	7.051028315424773872e-08	6.506809696675627809e-08	6.011391600477454392e-08	5.552899991382669991e-08	5.129155249191055570e-08	4.736873948088241363e-08	4.372065681125884928e-08	4.032552278625935212e-08	3.715011690922597320e-08	3.418092142966262223e-08	3.141991271740828374e-08	2.885234294816720782e-08	2.644484275175464023e-08	2.420139432384687367e-08	2.209873479969461788e-08	2.011866069057718105e-08	1.826427471420766133e-08	1.652803854269150431e-08	1.489817293323559522e-08	1.336633792909570802e-08	1.192129663614197431e-08	1.056996440190125802e-08	9.296372598752430303e-09	8.099321439601857612e-09
1.995262314968882751e+11	6.110640094261577916e-07	5.732771635016123170e-07	5.378359983372140787e-07	5.030582709601540159e-07	4.731760898990803226e-07	4.407762237672552193e-07	4.121587149688004977e-07	3.827098187686830799e-07	3.537549250932878937e-07	3.243937612824404822e-07	2.944199600486195580e-07	2.660881511369617190e-07	2.397058324945562686e-07	2.162767399980650672e-07	1.962551829749975278e-07	1.786933316771870194e-07	1.633012592932937085e-07	1.496567269595733842e-07	1.374310421364777354e-07	1.264235799491208810e-07	1.163854714264595632e-07	1.072071643627859858e-07	9.884299131549707586e-08	9.107963516217232433e-08	8.396730957142753340e-08	7.740480927455328172e-08	7.135832108068914856e-08	6.580276730086283271e-08	6.072039097084664068e-08	5.609397635422066009e-08	5.181267349987762586e-08	4.785610354849324512e-08	4.419368119202291121e-08	4.078777303969233924e-08	3.761834268994844677e-08	3.465427201105484653e-08	3.188290275505321952e-08	2.930600788182387605e-08	2.690980754294091820e-08	2.466315187935016823e-08	2.256972403508892314e-08	2.060781052578964436e-08	1.876041422970854598e-08	1.703040290017222762e-08	1.541072628142494327e-08	1.389038350292163547e-08	1.246158784082899014e-08	1.111384655760496059e-08	9.853588292231964615e-09	8.665917698260518462e-09	7.549705235843603818e-09
2.238721138568346863e+11	5.722699614366265246e-07	5.366112921973341793e-07	5.032148190675187714e-07	4.704944575432002647e-07	4.423906528285554683e-07	4.119757610965513162e-07	3.851236018251467110e-07	3.575238149911228926e-07	3.304093126992739766e-07	3.029374943992271157e-07	2.749138996987176107e-07	2.484360823818779171e-07	2.237871572180647986e-07	2.019002309911925701e-07	1.831963389130719272e-07	1.667907141268407446e-07	1.524124107565389186e-07	1.396670814854287639e-07	1.282478218231502285e-07	1.179672095193941750e-07	1.085927309840490878e-07	1.000219958682455000e-07	9.221219881376060208e-08	8.496418669934545260e-08	7.832421875762186039e-08	7.219876119423159329e-08	6.655510337727582584e-08	6.137002887866462036e-08	5.662680864846507123e-08	5.230932918256086991e-08	4.831416840613263678e-08	4.462240376905487598e-08	4.120510444602497538e-08	3.802757636104022866e-08	3.507067578461874466e-08	3.230567274869836411e-08	2.972062469535236303e-08	2.731712024560814920e-08	2.508229265592597222e-08	2.298708284509639399e-08	2.103489259239460525e-08	1.920547697140117539e-08	1.748296643847448738e-08	1.587001338397768703e-08	1.436002866554093956e-08	1.294274515888623868e-08	1.161090332105577776e-08	1.035469405974669727e-08	9.180107934835058590e-09	8.073253605392665370e-09	7.033068674138876841e-09
2.511886431509582214e+11	5.355443854317623010e-07	5.019279223983698402e-07	4.704880911630697605e-07	4.397308627937393657e-07	4.133228744697586435e-07	3.847946165224649656e-07	3.596190814841113992e-07	3.337720247359710860e-07	3.083996553929017396e-07	2.827139062348287171e-07	2.565317031363130305e-07	2.318033477128450242e-07	2.087893792428539308e-07	1.883567608365967338e-07	1.708954916253996599e-07	1.555802054567809100e-07	1.421578648507029866e-07	1.302604143200674623e-07	1.196014798375062392e-07	1.100060891395723729e-07	1.012571547815267618e-07	9.325906131861211586e-08	8.597166832344895138e-08	7.920954705062152492e-08	7.301458760979735538e-08	6.730046139142365770e-08	6.203620524761170178e-08	5.720002735062968690e-08	5.277618246490306659e-08	4.874959955834563399e-08	4.502384801460262754e-08	4.158125891576627925e-08	3.839482197891487853e-08	3.543215460685100982e-08	3.267537505056111404e-08	3.009770199394458153e-08	2.768796940484637148e-08	2.544759902667405204e-08	2.336458458354616766e-08	2.141183459183812648e-08	1.959249226341426880e-08	1.788768254611650116e-08	1.628260541319147364e-08	1.477973002735803819e-08	1.337287718781691727e-08	1.205248005146136608e-08	1.081176937638956747e-08	9.641596639215769297e-09	8.547527596476733175e-09	7.516617833632013268e-09	6.547869970401253449e-09
2.818382931264449463e+11	5.008170725188208360e-07	4.691566722821850542e-07	4.395860504125854066e-07	4.106991616388104035e-07	3.859058291661009936e-07	3.591683367688269296e-07	3.355830836355189782e-07	3.113953837898287126e-07	2.876702276708300937e-07	2.636710577069733502e-07	2.392256711405598487e-07	2.161464409110911804e-07	1.946730183797720904e-07	1.756104730554218330e-07	1.593198762217746662e-07	1.450317590061646766e-07	1.325099632517567057e-07	1.214111928197491518e-07	1.114684003102762264e-07	1.025183419984784261e-07	9.435848600288564903e-08	8.689954000719577273e-08	8.010395260208840797e-08	7.379885268301687920e-08	6.802305728487599489e-08	6.269601090338785341e-08	5.778874504509366205e-08	5.328082201381399096e-08	4.915743650588175367e-08	4.540450234722141226e-08	4.193216339924272973e-08	3.872393207123382447e-08	3.575460757042723980e-08	3.299398433185784631e-08	3.042544903342700746e-08	2.802381658487148974e-08	2.577888976683853111e-08	2.369186091353427789e-08	2.175153381810389205e-08	1.993266693538307612e-08	1.823816320160437636e-08	1.665043800796370867e-08	1.515569861213968619e-08	1.375621666763768564e-08	1.244624757199656692e-08	1.121685129254716988e-08	1.006172724448028261e-08	8.972349201356908414e-09	7.953882889843277906e-09	6.994276129527786878e-09	6.092592512975148802e-09
3.162277660168379517e+11	4.680156884523649930e-07	4.382255468184676250e-07	4.104377366586159284e-07	3.833302125495500595e-07	3.600720161235410011e-07	3.350321159391012982e-07	3.129533653173101197e-07	2.903347926947456864e-07	2.681653706074868797e-07	2.457571444264183700e-07	2.229482756507653654e-07	2.014220450167478727e-07	1.813987898376713249e-07	1.636257078061741241e-07	1.484369260813451703e-07	1.351155273515569833e-07	1.234412472782715215e-07	1.130940836601568493e-07	1.038251653791019913e-07	9.548228696824246150e-08	8.787659709441191416e-08	8.092481899275217423e-08	7.459179219000251026e-08	6.871647041267269394e-08	6.333480506779918895e-08	5.837167569113245082e-08	5.379999931549480028e-08	4.960063400379405683e-08	4.575963980572251667e-08	4.226399092116878855e-08	3.902969818126731630e-08	3.604168549150412395e-08	3.327635545973131798e-08	3.070555094588116210e-08	2.831377363540236928e-08	2.607758014289514189e-08	2.398743583406244557e-08	2.204441419656748012e-08	2.023807704849639861e-08	1.854492058494067349e-08	1.696762460908389524e-08	1.548981652872465523e-08	1.409865012795206776e-08	1.279622128494863511e-08	1.157717184267195176e-08	1.043317375644585933e-08	9.358359180025714564e-09	8.344786690936847832e-09	7.397248490906312809e-09	6.504526260863170789e-09	5.665748229857980923e-09
3.548133892335760498e+11	4.370664646250056204e-07	4.090615628991399655e-07	3.829715606110513037e-07	3.575544123967933640e-07	3.357538278064541774e-07	3.123212199752388036e-07	2.916678975401688041e-07	2.705314674954874890e-07	2.498298094881241794e-07	2.289207830763370139e-07	2.076524164637143138e-07	1.875872620706249404e-07	1.689278095822329358e-07	1.523671858653799852e-07	1.382144385086625515e-07	1.258020119058851048e-07	1.149245934354444158e-07	1.052840759574144154e-07	9.664866724020953466e-08	8.887654076198113286e-08	8.179171067058298998e-08	7.531655862400036783e-08	6.941818722599405156e-08	6.394665554898941229e-08	5.893524468270025359e-08	5.431394607914273700e-08	5.005745716482053430e-08	4.614785379200436674e-08	4.257205188540572222e-08	3.931789219466309402e-08	3.630720676030848132e-08	3.352594291949850181e-08	3.095211242782882502e-08	2.855948376320007776e-08	2.633360793980655010e-08	2.425267177991075428e-08	2.230777723676232056e-08	2.049987919964254495e-08	1.881925577006498887e-08	1.724403406157391165e-08	1.577668679403832636e-08	1.440197874095928271e-08	1.310795791367459631e-08	1.189654042690952006e-08	1.076274847514206725e-08	9.698823153429572282e-09	8.699302850146661206e-09	7.756795223164860998e-09	6.875743514297965737e-09	6.045714708305118396e-09	5.265891648552427320e-09
3.981071705534985352e+11	4.078948112261589251e-07	3.815913018454395448e-07	3.571158029253665835e-07	3.333023902543124186e-07	3.128839594700771282e-07	2.909713566074646200e-07	2.716652012380285986e-07	2.519272436819684187e-07	2.326089283816345776e-07	2.131112584574995855e-07	1.932916423271021871e-07	1.745998107417140492e-07	1.572217334745347379e-07	1.418001665772263307e-07	1.286207168047001989e-07	1.170621910795834944e-07	1.069333280087507047e-07	9.795658650395751377e-08	8.991620380993546293e-08	8.268010504566372511e-08	7.608439231984819140e-08	7.005676494250933058e-08	6.456646507677878857e-08	5.947397241082897033e-08	5.481009151354992004e-08	5.050958709650825827e-08	4.654886625569202170e-08	4.291114772591468384e-08	3.958416119549329906e-08	3.655656364585644560e-08	3.375564651657021715e-08	3.116831905317317223e-08	2.877410475930745900e-08	2.654858065640099939e-08	2.447828435051907208e-08	2.254293096930759897e-08	2.073421657942499909e-08	1.905300535230069980e-08	1.749023181636449875e-08	1.602555780169416386e-08	1.466126395717422711e-08	1.338318147079907325e-08	1.218019156249888887e-08	1.105406039069621524e-08	1.000014855557323236e-08	9.011243538767669268e-09	8.082258007555532596e-09	7.206316964861895593e-09	6.387538084485373820e-09	5.616224063351775299e-09	4.891609553820794903e-09
4.466835921509635010e+11	3.804258581275869142e-07	3.557413946523364509e-07	3.327990506882007804e-07	3.105052341519931424e-07	2.913957645101691767e-07	2.709189952101770386e-07	2.528846367181059109e-07	2.344648372367484548e-07	2.164490052937997832e-07	1.982787345573863643e-07	1.798203394905757713e-07	1.624181946174744268e-07	1.462430591381395034e-07	1.318905820428317218e-07	1.196246908191825317e-07	1.088676288906206867e-07	9.944133092997555447e-08	9.108754870786509285e-08	8.360555945861504674e-08	7.687243985275564020e-08	7.073563943746021716e-08	6.512785052938301666e-08	6.002033581092122124e-08	5.528334489190732666e-08	5.094536764605396415e-08	4.694568055492139266e-08	4.326227120369039778e-08	3.987944929217768571e-08	3.678571712230858810e-08	3.397049977156444515e-08	3.136620454734969606e-08	2.896064397788461104e-08	2.673475729172665655e-08	2.466582843947016920e-08	2.274131197189038957e-08	2.094235790722367544e-08	1.926122661042122733e-08	1.769868068606185215e-08	1.624630010806244347e-08	1.488516571640517083e-08	1.361738465583204167e-08	1.242978718933215385e-08	1.131203547363556223e-08	1.026575677415864040e-08	9.286631780468319349e-09	8.367953410437908516e-09	7.504991900799765301e-09	6.691354906265900552e-09	5.930856562065602245e-09	5.214488273467193917e-09	4.541533775582524674e-09
